# 1d pts  CFL  time -->  5001   1.000000e+00   5.000000e-02
# Var. names: x, rho, u, p, Ma, s, tt
5.972000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
5.976000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
5.980000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
5.984000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
5.988000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
5.992000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
5.996000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.000000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.004000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.008000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.012000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.016000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.020000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.024000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.028000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.032000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.036000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.040000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.044000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.048000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.052000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.056000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.060000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.064000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.068000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.072000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.076000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.080000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.084000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.088000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.092000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.096000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.100000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.104000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.108000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.112000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.116000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.120000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.124000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.128000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.132000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.136000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.140000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.144000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.148000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.152000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.156000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.160000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.164000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.168000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.172000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.176000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.180000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.184000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.188000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.192000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.196000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.200000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.204000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.208000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.212000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.216000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.220000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.224000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.228000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.232000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.236000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.240000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.244000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.248000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.252000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.256000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.260000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.264000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.268000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.272000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.276000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.280000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.284000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.288000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.292000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.296000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.300000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.304000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.308000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.312000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.316000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.320000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.324000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.328000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.332000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.336000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.340000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.344000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.348000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.352000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.356000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.360000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.364000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.368000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.372000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.376000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.380000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.384000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.388000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.392000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.396000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.400000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.404000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.408000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.412000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.416000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.420000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.424000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.428000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.432000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.436000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.440000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.444000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.448000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.452000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.456000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.460000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.464000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.468000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.472000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.476000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.480000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.484000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.488000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.492000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.496000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243394e-01 0.000000e+00
6.500000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243395e-01 0.000000e+00
6.504000e-01  1.400000e+00  1.000000e+00 1.000000e+00 1.000000e+00 6.243395e-01 0.000000e+00
6.508000e-01  1.400000e+00  1.000000e+00 1.000000e+00 9.999999e-01 6.243396e-01 0.000000e+00
6.512000e-01  1.399999e+00  1.000000e+00 1.000000e+00 9.999998e-01 6.243398e-01 0.000000e+00
6.516000e-01  1.399999e+00  1.000000e+00 1.000000e+00 9.999996e-01 6.243402e-01 0.000000e+00
6.520000e-01  1.399998e+00  1.000000e+00 1.000000e+00 9.999991e-01 6.243410e-01 0.000000e+00
6.524000e-01  1.399995e+00  1.000000e+00 1.000000e+00 9.999982e-01 6.243425e-01 0.000000e+00
6.528000e-01  1.399990e+00  1.000000e+00 1.000000e+00 9.999966e-01 6.243454e-01 0.000000e+00
6.532000e-01  1.399982e+00  1.000000e+00 1.000000e+00 9.999935e-01 6.243508e-01 0.000000e+00
6.536000e-01  1.399966e+00  1.000000e+00 1.000000e+00 9.999877e-01 6.243609e-01 0.000000e+00
6.540000e-01  1.399936e+00  1.000000e+00 1.000000e+00 9.999773e-01 6.243792e-01 0.000000e+00
6.544000e-01  1.399884e+00  1.000000e+00 1.000000e+00 9.999586e-01 6.244118e-01 0.000000e+00
6.548000e-01  1.399792e+00  1.000000e+00 1.000000e+00 9.999258e-01 6.244691e-01 0.000000e+00
6.552000e-01  1.399634e+00  1.000000e+00 1.000000e+00 9.998693e-01 6.245680e-01 0.000000e+00
6.556000e-01  1.399365e+00  1.000000e+00 1.000000e+00 9.997733e-01 6.247358e-01 0.000000e+00
6.560000e-01  1.398918e+00  1.000000e+00 1.000000e+00 9.996134e-01 6.250157e-01 0.000000e+00
6.564000e-01  1.398185e+00  1.000000e+00 1.000000e+00 9.993515e-01 6.254745e-01 0.000000e+00
6.568000e-01  1.397006e+00  1.000000e+00 1.000000e+00 9.989300e-01 6.262137e-01 0.000000e+00
6.572000e-01  1.395143e+00  1.000000e+00 1.000000e+00 9.982637e-01 6.273847e-01 0.000000e+00
6.576000e-01  1.392252e+00  1.000000e+00 1.000000e+00 9.972292e-01 6.292088e-01 0.000000e+00
6.580000e-01  1.387851e+00  1.000000e+00 1.000000e+00 9.956515e-01 6.320044e-01 0.000000e+00
6.584000e-01  1.381272e+00  1.000000e+00 1.000000e+00 9.932889e-01 6.362226e-01 0.000000e+00
6.588000e-01  1.371626e+00  1.000000e+00 1.000000e+00 9.898144e-01 6.424957e-01 0.000000e+00
6.592000e-01  1.357754e+00  1.000000e+00 1.000000e+00 9.847965e-01 6.517042e-01 0.000000e+00
6.596000e-01  1.338200e+00  1.000000e+00 1.000000e+00 9.776794e-01 6.650751e-01 0.000000e+00
6.600000e-01  1.311191e+00  1.000000e+00 1.000000e+00 9.677631e-01 6.843329e-01 0.000000e+00
6.604000e-01  1.274661e+00  1.000000e+00 1.000000e+00 9.541866e-01 7.119468e-01 0.000000e+00
6.608000e-01  1.226305e+00  1.000000e+00 1.000000e+00 9.359125e-01 7.515571e-01 0.000000e+00
6.612000e-01  1.163710e+00  1.000000e+00 1.000000e+00 9.117133e-01 8.087560e-01 0.000000e+00
6.616000e-01  1.084538e+00  1.000000e+00 1.000000e+00 8.801534e-01 8.926008e-01 0.000000e+00
6.620000e-01  9.867973e-01  1.000000e+00 1.000000e+00 8.395566e-01 1.018781e+00 0.000000e+00
6.624000e-01  8.691635e-01  1.000000e+00 1.000000e+00 7.879283e-01 1.216908e+00 0.000000e+00
6.628000e-01  7.313563e-01  1.000000e+00 1.000000e+00 7.227706e-01 1.549599e+00 0.000000e+00
6.632000e-01  5.840989e-01  1.000000e+00 1.000000e+00 6.459207e-01 2.122849e+00 0.000000e+00
6.636000e-01  4.632438e-01  1.000000e+00 1.000000e+00 5.752290e-01 2.936747e+00 0.000000e+00
6.640000e-01  3.703815e-01  1.000000e+00 1.000000e+00 5.143522e-01 4.016900e+00 0.000000e+00
6.644000e-01  3.008991e-01  1.000000e+00 1.000000e+00 4.636032e-01 5.372924e+00 0.000000e+00
6.648000e-01  2.501976e-01  1.000000e+00 1.000000e+00 4.227441e-01 6.956705e+00 0.000000e+00
6.652000e-01  2.140611e-01  1.000000e+00 1.000000e+00 3.910253e-01 8.654603e+00 0.000000e+00
6.656000e-01  1.888734e-01  1.000000e+00 1.000000e+00 3.673004e-01 1.031243e+01 0.000000e+00
6.660000e-01  1.716857e-01  1.000000e+00 1.000000e+00 3.501894e-01 1.178616e+01 0.000000e+00
6.664000e-01  1.601925e-01  1.000000e+00 1.000000e+00 3.382650e-01 1.298677e+01 0.000000e+00
6.668000e-01  1.526549e-01  1.000000e+00 1.000000e+00 3.302109e-01 1.389328e+01 0.000000e+00
6.672000e-01  1.478032e-01  1.000000e+00 1.000000e+00 3.249211e-01 1.453592e+01 0.000000e+00
6.676000e-01  1.447360e-01  1.000000e+00 1.000000e+00 3.215320e-01 1.496901e+01 0.000000e+00
6.680000e-01  1.428303e-01  1.000000e+00 1.000000e+00 3.194083e-01 1.524935e+01 0.000000e+00
6.684000e-01  1.416662e-01  1.000000e+00 1.000000e+00 3.181040e-01 1.542508e+01 0.000000e+00
6.688000e-01  1.409665e-01  1.000000e+00 1.000000e+00 3.173175e-01 1.553237e+01 0.000000e+00
6.692000e-01  1.405526e-01  1.000000e+00 1.000000e+00 3.168513e-01 1.559644e+01 0.000000e+00
6.696000e-01  1.403116e-01  1.000000e+00 1.000000e+00 3.165795e-01 1.563396e+01 0.000000e+00
6.700000e-01  1.401733e-01  1.000000e+00 1.000000e+00 3.164234e-01 1.565557e+01 0.000000e+00
6.704000e-01  1.400950e-01  1.000000e+00 1.000000e+00 3.163351e-01 1.566780e+01 0.000000e+00
6.708000e-01  1.400515e-01  1.000000e+00 1.000000e+00 3.162859e-01 1.567463e+01 0.000000e+00
6.712000e-01  1.400275e-01  1.000000e+00 1.000000e+00 3.162588e-01 1.567839e+01 0.000000e+00
6.716000e-01  1.400145e-01  1.000000e+00 1.000000e+00 3.162441e-01 1.568042e+01 0.000000e+00
6.720000e-01  1.400076e-01  1.000000e+00 1.000000e+00 3.162363e-01 1.568151e+01 0.000000e+00
6.724000e-01  1.400039e-01  1.000000e+00 1.000000e+00 3.162322e-01 1.568209e+01 0.000000e+00
6.728000e-01  1.400020e-01  1.000000e+00 1.000000e+00 3.162300e-01 1.568239e+01 0.000000e+00
6.732000e-01  1.400010e-01  1.000000e+00 1.000000e+00 3.162289e-01 1.568254e+01 0.000000e+00
6.736000e-01  1.400005e-01  1.000000e+00 1.000000e+00 3.162283e-01 1.568262e+01 0.000000e+00
6.740000e-01  1.400002e-01  1.000000e+00 1.000000e+00 3.162280e-01 1.568266e+01 0.000000e+00
6.744000e-01  1.400001e-01  1.000000e+00 1.000000e+00 3.162279e-01 1.568268e+01 0.000000e+00
6.748000e-01  1.400001e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568269e+01 0.000000e+00
6.752000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568269e+01 0.000000e+00
6.756000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568269e+01 0.000000e+00
6.760000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.764000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.768000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.772000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.776000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.780000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.784000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.788000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.792000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.796000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.800000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.804000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.808000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.812000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.816000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.820000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.824000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.828000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.832000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.836000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.840000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.844000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.848000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.852000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.856000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.860000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.864000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.868000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.872000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.876000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.880000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.884000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.888000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.892000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.896000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.900000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.904000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.908000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.912000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.916000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.920000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.924000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.928000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.932000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.936000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.940000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.944000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.948000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.952000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.956000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
6.960000e-01  1.400000e-01  1.000000e+00 1.000000e+00 3.162278e-01 1.568270e+01 0.000000e+00
